,run_id,model,target_col,window,param_grid,horizon,use_regressors,regressor_cols,backtest,start_date,end_date,best_params,forecast_json,error,MAE,MAPE,RMSE,R2,Bias
137,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,6.0,,4,False,,True,2022-01-01 00:00:00,2024-10-01 00:00:00,,"[{'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4360807.155473462, 'Weight Consumed': 4973823.773896691}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4360807.155473462, 'Weight Consumed': 3979700.644631757}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 4360807.155473462, 'Weight Consumed': 4181858.2482517483}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4360807.155473462, 'Weight Consumed': 4113359.161250514}]",,355130.0076773992,0.08049001123941725,391881.60466836015,-0.015634644204352455,48621.69846578466
138,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,8.0,,4,False,,True,2022-01-01 00:00:00,2024-10-01 00:00:00,,"[{'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4458934.393148681, 'Weight Consumed': 4973823.773896691}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4458934.393148681, 'Weight Consumed': 3979700.644631757}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 4458934.393148681, 'Weight Consumed': 4181858.2482517483}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4458934.393148681, 'Weight Consumed': 4113359.161250514}]",,404193.6265150086,0.09355224473660023,415622.8732568355,-0.14242219480284746,146748.9361410035
139,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,10.0,,4,False,,True,2022-01-01 00:00:00,2024-10-01 00:00:00,,"[{'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4372800.280129805, 'Weight Consumed': 4973823.773896691}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4372800.280129805, 'Weight Consumed': 3979700.644631757}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 4372800.280129805, 'Weight Consumed': 4181858.2482517483}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4372800.280129805, 'Weight Consumed': 4113359.161250514}]",,361126.57000557065,0.0820864792368195,393549.5893758219,-0.02429883408266087,60614.823122127564
140,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,4.0,,6,False,,True,2022-01-01 00:00:00,2024-10-01 00:00:00,,"[{'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4395827.218119727, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4395827.218119727, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4395827.218119727, 'Weight Consumed': 4973823.773896691}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4395827.218119727, 'Weight Consumed': 3979700.644631757}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 4395827.218119727, 'Weight Consumed': 4181858.2482517483}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4395827.218119727, 'Weight Consumed': 4113359.161250514}]",,602301.500529529,0.14677043389497674,696297.3965393977,-0.01729212351635523,90781.23672096564
141,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,6.0,,6,False,,True,2022-01-01 00:00:00,2024-10-01 00:00:00,,"[{'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4514990.180804598, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4514990.180804598, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4514990.180804598, 'Weight Consumed': 4973823.773896691}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4514990.180804598, 'Weight Consumed': 3979700.644631757}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 4514990.180804598, 'Weight Consumed': 4181858.2482517483}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4514990.180804598, 'Weight Consumed': 4113359.161250514}]",,642022.4880911525,0.15978518276028003,721571.4783381566,-0.09248342376517504,209944.19940583632
142,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,8.0,,6,False,,True,2022-01-01 00:00:00,2024-10-01 00:00:00,,"[{'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4393308.592617024, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4393308.592617024, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4393308.592617024, 'Weight Consumed': 4973823.773896691}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4393308.592617024, 'Weight Consumed': 3979700.644631757}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 4393308.592617024, 'Weight Consumed': 4181858.2482517483}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4393308.592617024, 'Weight Consumed': 4113359.161250514}]",,601461.9586952945,0.1464953544771368,695973.5052615302,-0.016345931806165614,88262.61121826193
143,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,10.0,,6,False,,True,2022-01-01 00:00:00,2024-10-01 00:00:00,,"[{'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4537475.606158221, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4537475.606158221, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4537475.606158221, 'Weight Consumed': 4973823.773896691}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4537475.606158221, 'Weight Consumed': 3979700.644631757}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 4537475.606158221, 'Weight Consumed': 4181858.2482517483}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4537475.606158221, 'Weight Consumed': 4113359.161250514}]",,649517.6298756936,0.1622409975328686,728431.4394318647,-0.11335458763746065,232429.62475945932
144,ma_Weight Consumed_2_20250707165322,ma,Weight Consumed,4.0,,2,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4435262.652557512, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4435262.652557512, 'Weight Consumed': 4973823.773896691}]",,872340.5836516423,0.24089500905523512,934016.5005754902,-0.1464020191339861,333779.46231246274
145,ma_Weight Consumed_2_20250707165322,ma,Weight Consumed,6.0,,2,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4536326.904118323, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4536326.904118323, 'Weight Consumed': 4973823.773896691}]",,872340.5836516423,0.24638417073562927,974713.8807777334,-0.24848160152624055,434843.7138732737
146,ma_Weight Consumed_2_20250707165322,ma,Weight Consumed,8.0,,2,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4678315.71183808, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4678315.71183808, 'Weight Consumed': 4973823.773896691}]",,872340.5836516423,0.2540960917199862,1045807.7509050418,-0.4372474853623798,576832.5215930305
147,ma_Weight Consumed_2_20250707165322,ma,Weight Consumed,10.0,,2,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4480083.25437889, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4480083.25437889, 'Weight Consumed': 4973823.773896691}]",,872340.5836516423,0.24332937656115855,950955.3630154447,-0.18836022970153987,378600.0641338406
148,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,4.0,,4,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4501672.859311502, 'Weight Consumed': 3858878.533695471}, {'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4501672.859311502, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4501672.859311502, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4501672.859311502, 'Weight Consumed': 4973823.773896691}]",,809548.5218440668,0.2036302921154941,863013.0940816295,-0.0303487159600091,148113.76732299675
149,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,6.0,,4,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4702542.617873453, 'Weight Consumed': 3858878.533695471}, {'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4702542.617873453, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4702542.617873453, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4702542.617873453, 'Weight Consumed': 4973823.773896691}]",,809548.5218440668,0.21271650714965246,919044.8377662682,-0.16848425281435087,348983.5258849469
150,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,8.0,,4,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4448695.319540621, 'Weight Consumed': 3858878.533695471}, {'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4448695.319540621, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4448695.319540621, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4448695.319540621, 'Weight Consumed': 4973823.773896691}]",,809548.5218440668,0.2012338869931648,855514.3565590144,-0.012521066340671405,95136.2275521151
151,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,10.0,,4,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4630088.530920542, 'Weight Consumed': 3858878.533695471}, {'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4630088.530920542, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4630088.530920542, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4630088.530920542, 'Weight Consumed': 4973823.773896691}]",,809548.5218440668,0.20943909287449802,894048.3449354422,-0.10578697752787702,276529.43893203617
152,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,4.0,,6,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4921368.771118648, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4921368.771118648, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4921368.771118648, 'Weight Consumed': 3858878.533695471}, {'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4921368.771118648, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4921368.771118648, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4921368.771118648, 'Weight Consumed': 4973823.773896691}]",,916104.6439980906,0.2579295212908527,1124961.9604430825,-0.39270240798377487,597365.9393319574
153,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,6.0,,6,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4509963.655593141, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4509963.655593141, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4509963.655593141, 'Weight Consumed': 3858878.533695471}, {'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4509963.655593141, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4509963.655593141, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4509963.655593141, 'Weight Consumed': 4973823.773896691}]",,916104.6439980908,0.23636773036658057,971223.3393822275,-0.03805621346968624,185960.82380645
154,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,8.0,,6,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4721388.085804912, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4721388.085804912, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4721388.085804912, 'Weight Consumed': 3858878.533695471}, {'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4721388.085804912, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4721388.085804912, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4721388.085804912, 'Weight Consumed': 4973823.773896691}]",,916104.6439980908,0.24744850984275832,1032767.3441202128,-0.17378254241399338,397385.2540182213
155,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,10.0,,6,False,,True,2022-01-01 00:00:00,2024-07-01 00:00:00,,"[{'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4494237.558270969, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4494237.558270969, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4494237.558270969, 'Weight Consumed': 3858878.533695471}, {'Month': Timestamp('2024-05-01 00:00:00'), 'forecast': 4494237.558270969, 'Weight Consumed': 5352391.453768454}, {'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 4494237.558270969, 'Weight Consumed': 3229142.6065934068}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 4494237.558270969, 'Weight Consumed': 4973823.773896691}]",,916104.6439980908,0.2355435237397809,968335.2772006032,-0.03189179517799867,170234.72648427845
156,ma_Weight Consumed_2_20250707165322,ma,Weight Consumed,4.0,,2,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4459238.8378607305, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4459238.8378607305, 'Weight Consumed': 3858878.533695471}]",,767614.3329968646,0.16444592938147284,785624.3850483669,-0.04747522428178752,-167254.0288316051
157,ma_Weight Consumed_2_20250707165322,ma,Weight Consumed,6.0,,2,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4315580.5012585865, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4315580.5012585865, 'Weight Consumed': 3858878.533695471}]",,767614.3329968646,0.15914815782562827,828189.7507225203,-0.1640551389947682,-310912.36543374904
158,ma_Weight Consumed_2_20250707165322,ma,Weight Consumed,8.0,,2,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4515221.291024692, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4515221.291024692, 'Weight Consumed': 3858878.533695471}]",,767614.3329968646,0.16651042668120014,775637.2398059425,-0.021012722503009007,-111271.57566764322
159,ma_Weight Consumed_2_20250707165322,ma,Weight Consumed,10.0,,2,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4505015.49883041, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4505015.49883041, 'Weight Consumed': 3858878.533695471}]",,767614.3329968646,0.16613406178048803,777166.9802075246,-0.025044051931145228,-121477.36786192586
160,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,4.0,,4,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4390789.96711432, 'Weight Consumed': 5194649.716017316}, {'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4390789.96711432, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4390789.96711432, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4390789.96711432, 'Weight Consumed': 3858878.533695471}]",,898551.2397335306,0.21971530198860129,936894.2412575416,-2.8908036862285158e-05,-5037.251005407539
161,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,6.0,,4,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4631907.86485055, 'Weight Consumed': 5194649.716017316}, {'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4631907.86485055, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4631907.86485055, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4631907.86485055, 'Weight Consumed': 3858878.533695471}]",,898551.2397335306,0.231780851038489,966167.4374375781,-0.06349685099784264,236080.6467308224
162,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,8.0,,4,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4589978.9811512325, 'Weight Consumed': 5194649.716017316}, {'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4589978.9811512325, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4589978.9811512325, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4589978.9811512325, 'Weight Consumed': 3858878.533695471}]",,898551.2397335306,0.22968272805537232,956786.4717334242,-0.04294514689381046,194151.76303150493
163,ma_Weight Consumed_4_20250707165322,ma,Weight Consumed,10.0,,4,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4378939.056645928, 'Weight Consumed': 5194649.716017316}, {'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4378939.056645928, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4378939.056645928, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4378939.056645928, 'Weight Consumed': 3858878.533695471}]",,898551.2397335306,0.2191222819644361,937032.8998502764,-0.00032493475125217053,-16888.161473799613
164,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,4.0,,6,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2023-11-01 00:00:00'), 'forecast': 4571203.744188655, 'Weight Consumed': 5224371.113886114}, {'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 4571203.744188655, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4571203.744188655, 'Weight Consumed': 5194649.716017316}, {'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4571203.744188655, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4571203.744188655, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4571203.744188655, 'Weight Consumed': 3858878.533695471}]",,756052.4957262784,0.1845783887443929,831076.1046735453,-0.004596128277055689,56213.56338405664
165,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,6.0,,6,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2023-11-01 00:00:00'), 'forecast': 4535533.272810196, 'Weight Consumed': 5224371.113886114}, {'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 4535533.272810196, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4535533.272810196, 'Weight Consumed': 5194649.716017316}, {'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4535533.272810196, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4535533.272810196, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4535533.272810196, 'Weight Consumed': 3858878.533695471}]",,756052.4957262784,0.18313806831650573,829427.2395335053,-0.0006138207017840625,20543.09200559704
166,ma_Weight Consumed_6_20250707165322,ma,Weight Consumed,8.0,,6,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2023-11-01 00:00:00'), 'forecast': 4285344.794263825, 'Weight Consumed': 5224371.113886114}, {'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 4285344.794263825, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4285344.794263825, 'Weight Consumed': 5194649.716017316}, {'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 4285344.794263825, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 4285344.794263825, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 4285344.794263825, 'Weight Consumed': 3858878.533695471}]",,756052.4957262784,0.17303583073604178,860386.2682600656,-0.0767052975837399,-229645.3865407737
167,ma_Weight Consumed_6_20250707165323,ma,Weight Consumed,10.0,,6,False,,True,2022-01-01 00:00:00,2024-04-01 00:00:00,,"[{'Month': Timestamp('2023-11-01 00:00:00'), 'forecast': 3798106.406225539, 'Weight Consumed': 5224371.113886114}, {'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 3798106.406225539, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 3798106.406225539, 'Weight Consumed': 5194649.716017316}, {'Month': Timestamp('2024-02-01 00:00:00'), 'forecast': 3798106.406225539, 'Weight Consumed': 3135673.423076923}, {'Month': Timestamp('2024-03-01 00:00:00'), 'forecast': 3798106.406225539, 'Weight Consumed': 5394107.1996892}, {'Month': Timestamp('2024-04-01 00:00:00'), 'forecast': 3798106.406225539, 'Weight Consumed': 3858878.533695471}]",,937694.7689619316,0.19629826339836712,1096106.6888335918,-0.7474934835832148,-716883.7745790597
168,ma_Weight Consumed_2_20250707165323,ma,Weight Consumed,4.0,,2,False,,True,2022-01-01 00:00:00,2024-01-01 00:00:00,,"[{'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 4395717.77976974, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4395717.77976974, 'Weight Consumed': 5194649.716017316}]",,456194.3087773747,0.09014678717713968,570598.2199803722,-0.5644478800535562,-342737.62747020135
169,ma_Weight Consumed_2_20250707165323,ma,Weight Consumed,6.0,,2,False,,True,2022-01-01 00:00:00,2024-01-01 00:00:00,,"[{'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 4715698.978659903, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4715698.978659903, 'Weight Consumed': 5194649.716017316}]",,456194.3087773747,0.09670891843356182,456761.5377881385,-0.002488332906652735,-22756.428580038715
170,ma_Weight Consumed_2_20250707165323,ma,Weight Consumed,8.0,,2,False,,True,2022-01-01 00:00:00,2024-01-01 00:00:00,,"[{'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 4433183.096028727, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4433183.096028727, 'Weight Consumed': 5194649.716017316}]",,456194.3087773747,0.09091512082832783,548912.0433667889,-0.44779073496769817,-305272.31121121487
171,ma_Weight Consumed_2_20250707165323,ma,Weight Consumed,10.0,,2,False,,True,2022-01-01 00:00:00,2024-01-01 00:00:00,,"[{'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 4162760.8210078166, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4162760.8210078166, 'Weight Consumed': 5194649.716017316}]",,575694.5862321248,0.11327522035837413,734532.1667414192,-1.5925187887837358,-575694.5862321248
172,ma_Weight Consumed_4_20250707165323,ma,Weight Consumed,4.0,,4,False,,True,2022-01-01 00:00:00,2024-01-01 00:00:00,,"[{'Month': Timestamp('2023-10-01 00:00:00'), 'forecast': 4521407.400491176, 'Weight Consumed': 4984193.156108597}, {'Month': Timestamp('2023-11-01 00:00:00'), 'forecast': 4521407.400491176, 'Weight Consumed': 5224371.113886114}, {'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 4521407.400491176, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4521407.400491176, 'Weight Consumed': 5194649.716017316}]",,519534.52164177713,0.1032135542959827,551990.6718281899,-1.1053345029368855,-399961.3706274724
173,ma_Weight Consumed_4_20250707165323,ma,Weight Consumed,6.0,,4,False,,True,2022-01-01 00:00:00,2024-01-01 00:00:00,,"[{'Month': Timestamp('2023-10-01 00:00:00'), 'forecast': 4209483.416372516, 'Weight Consumed': 4984193.156108597}, {'Month': Timestamp('2023-11-01 00:00:00'), 'forecast': 4209483.416372516, 'Weight Consumed': 5224371.113886114}, {'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 4209483.416372516, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 4209483.416372516, 'Weight Consumed': 5194649.716017316}]",,711885.3547461324,0.139084733256521,807158.8208606512,-3.501690417708276,-711885.3547461324
174,ma_Weight Consumed_4_20250707165323,ma,Weight Consumed,8.0,,4,False,,True,2022-01-01 00:00:00,2024-01-01 00:00:00,,"[{'Month': Timestamp('2023-10-01 00:00:00'), 'forecast': 3927380.492510431, 'Weight Consumed': 4984193.156108597}, {'Month': Timestamp('2023-11-01 00:00:00'), 'forecast': 3927380.492510431, 'Weight Consumed': 5224371.113886114}, {'Month': Timestamp('2023-12-01 00:00:00'), 'forecast': 3927380.492510431, 'Weight Consumed': 4282261.098462567}, {'Month': Timestamp('2024-01-01 00:00:00'), 'forecast': 3927380.492510431, 'Weight Consumed': 5194649.716017316}]",,993988.2786082176,0.19677986824653615,1064301.3209620938,-6.826846798188172,-993988.2786082176
